movieId,title,genres,year,avg_rating,n_ratings
11736,"I Know Who Killed Me",Crime|Drama|Thriller,2007,1.85074626865672,268
11737,"No Reservations",Comedy|Drama|Romance,2007,3.27773037542662,1172
11738,"Underdog",Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,2007,2.44590163934426,305
11739,"Charlie Bartlett",Comedy|Drama,2007,3.57200886262925,1354
11740,"Cantante, El",Drama|Musical,2007,2.69444444444444,36
11741,"Bourne Ultimatum, The",Action|Crime|Thriller,2007,3.90891321344801,28138
11742,"Bratz: The Movie",Comedy,2007,1.54275092936803,269
11743,"Cruel Story of Youth",Drama,1960,3.19642857142857,28
11744,"Sierra, La",Documentary,2005,4.33333333333333,3
11745,"My Best Friend",Comedy,2006,3.38432835820896,134
11746,"You Kill Me",Comedy|Crime|Thriller,2007,3.31163434903047,361
11747,"Wild Tigers I Have Known",Drama,2006,2.89473684210526,19
11748,"Reincarnation",Horror|Mystery,2005,3.13829787234043,47
11749,"China Blue",Documentary,2005,3.63636363636364,11
11750,"Tell No One",Crime|Drama|Mystery|Thriller,2006,3.80309033280507,1262
11751,"Man's Job",Drama,2007,3.07258064516129,62
11752,"Morning Glory",Drama|Romance,1933,3.02439024390244,41
11753,"Czech Dream",Documentary,2004,3.46,50
11754,"12:08 East of Bucharest",Comedy|Drama,2006,3.51595744680851,94
11755,"All the Way Boys",Action|Adventure|Comedy,1972,3.21428571428571,35
11756,"Teachers",Comedy|Drama|Romance,1984,2.98717948717949,39
11757,"Jack the Giant Killer",Adventure|Fantasy,1962,3.02777777777778,18
11758,"If I Were You",Comedy,2006,2.97674418604651,43
11759,"Manitou, The",Horror,1978,2.31818181818182,22
11760,"Miss Julie",Drama,1951,3.2,20
11761,"Superbad",Comedy,2007,3.76926887259758,20188
11762,"Arctic Tale",Documentary,2007,2.86363636363636,44
11763,"Joshua",Drama|Thriller,2007,2.88059701492537,134
11764,"Talk to Me",Drama,2007,3.38536585365854,205
11765,"Princesas",Drama,2005,3.27777777777778,36
11766,"Tripper, The",Horror,2006,2.52272727272727,22
11767,"Command Decision",Drama|War,1948,2.83333333333333,12
11768,"Cave of the Yellow Dog, The",Drama,2005,3.75806451612903,31
11769,"Abraham",Adventure|Drama,1993,2.5,7
11770,"Young Lieutenant, The",Crime|Drama,2005,3.23913043478261,23
11771,"Kill, Baby, Kill",Horror,1966,3.4375,88
11772,"War Tapes, The",Documentary|War,2006,3.5,17
11773,"Resurrecting the Champ",Drama,2007,3.27925531914894,188
11774,"American Pastime",Drama|Romance,2007,3,1
11775,"Brice Man, The",Comedy,2005,2.55714285714286,70
11776,"Molière",Comedy|Drama|Romance,2007,3.61764705882353,85
11777,"Rush Hour 3",Action|Comedy|Crime|Thriller,2007,3.19140083217753,2884
11778,"1991: The Year Punk Broke",Documentary,1992,3.38,25
11779,"Last Legion, The",Action|Adventure|Fantasy|War,2007,2.8015625,320
11780,"Under the Yum Yum Tree",Comedy,1963,2.53571428571429,14
11781,"Balls of Fury",Comedy,2007,2.56751467710372,1022
11782,"Sydney White",Comedy,2007,3.31598513011152,538
11783,"Kingdom, The",Action|Drama|Thriller,2007,3.51252196836555,2276
11784,"Wind Chill",Drama|Horror|Thriller,2007,2.97122302158273,139
11785,"Rocket Science",Comedy|Drama,2007,3.4765625,512
11786,"TerrorStorm: A History of Government-Sponsored Terrorism",Documentary,2006,3.46153846153846,13
11787,"Daddy Day Camp",Children|Comedy,2007,2.14035087719298,228
11788,"Invasion, The",Action|Drama|Horror|Sci-Fi|Thriller,2007,3.01220752797559,983
11789,"War",Action|Thriller,2007,3.05799755799756,819
11790,"Illegal Tender",Crime|Drama|Thriller,2007,2.52631578947368,19
11791,"Nanny Diaries, The",Comedy|Drama|Romance,2007,3.03553299492386,788
11792,"September Dawn",Drama|Romance|Western,2007,2.10526315789474,38
11793,"Halloween",Horror,2007,2.97874224977856,1129
11794,"Death Sentence",Drama|Thriller,2007,3.20282186948854,567
11795,"2 Days in Paris",Comedy|Drama|Romance,2007,3.40422535211268,710
11796,"Brighton Rock",Crime|Drama|Film-Noir,1947,3.57831325301205,83
11797,"Keoma",Action|Drama|Western,1976,3.33064516129032,62
11798,"Face to Face",Adventure|Western,1967,3.4,20
11799,"Professional Gun, A",Comedy|Western,1968,3.21794871794872,39
11800,"King of Kong, The",Documentary,2007,3.83855315394795,2267
11801,"Taxi 4",Action|Comedy,2007,2.99477351916376,287
11802,"Behind the Mask: The Rise of Leslie Vernon",Comedy|Horror|Thriller,2006,3.45984455958549,386
11803,"Victory Through Air Power",Animation|Documentary|War,1943,2.9375,16
11804,"Brothers Solomon, The",Comedy,2007,2.6264367816092,174
11805,"Bordertown",Crime|Drama|Thriller,2006,3.05833333333333,60
11806,"Nines, The",Drama|Mystery,2007,3.30152671755725,655
11807,"Die! Die! My Darling!",Horror|Thriller,1965,3.2,15
11808,"Hunting and Gathering",Drama|Romance,2007,3.53645833333333,96
11809,"New Wave, A",Action|Crime,2007,2,4
11810,"Good Night, The",Comedy|Drama|Fantasy|Musical|Romance,2007,3.2122641509434,106
11811,"Watch Out, We're Mad",Action|Comedy,1974,3.59210526315789,76
11812,"Stories of Lost Souls",Comedy|Drama|Thriller,2005,2.375,4
11813,"Planet Terror",Action|Horror|Sci-Fi,2007,3.49330399846949,5227
11814,"3:10 to Yuma",Action|Crime|Drama|Western,2007,3.72571942446043,8896
11815,"Shoot 'Em Up",Action|Comedy|Crime,2007,3.28994938539407,2766
11816,"Ten, The",Comedy,2007,2.74509803921569,255
11817,"Bitter Rice",Drama,1949,3.52702702702703,37
11818,"Fierce People",Drama,2005,3.30208333333333,48
11819,"Atonement",Drama|Romance|War,2007,3.75709570957096,4545
11820,"Electroma",Drama|Sci-Fi,2006,3.19444444444444,54
11821,"My Winnipeg",Documentary|Fantasy,2007,3.73565573770492,244
11822,"Requiem",Drama|Thriller,2006,3.65548780487805,164
11823,"4 Months, 3 Weeks and 2 Days",Drama,2007,3.84621513944223,1255
11824,"No End in Sight",Documentary,2007,3.82124352331606,386
11825,"Far from the Madding Crowd",Drama|Romance,1967,3.49019607843137,51
11826,"Brave One, The",Crime|Drama|Thriller,2007,3.270625,800
11827,"In the Valley of Elah",Drama|Mystery,2007,3.55818965517241,1160
11828,"Paint It Yellow",Action|Comedy|Drama,2006,3.80347593582888,374
11829,"Design for Living",Comedy|Romance,1933,3.62,100
11830,"December Boys",Drama,2007,3.10344827586207,116
11831,"Shanghai Kiss",Comedy|Drama|Romance,2007,3.14634146341463,41
11832,"Hunting Party, The",Action|Adventure|Comedy|Drama|Thriller,2007,3.35873605947955,269
11833,"Eastern Promises",Crime|Drama|Thriller,2007,3.81416692814559,6374
11834,"Bubble, The",Drama|Romance,2006,3.6304347826087,23
11835,"27 Missing Kisses",Comedy|Drama|Romance,2000,3.13636363636364,11
11836,"Brooklyn Rules",Crime|Drama|Romance,2007,2.91836734693878,49
11837,"Unreasonable Man, An",Documentary,2006,3.72222222222222,117
11838,"Vengeance is Mine",Crime|Drama,1979,3.59734513274336,113
11839,"Tekkonkinkreet",Action|Adventure|Animation|Crime|Fantasy,2006,3.77557755775578,606
11840,"In the Shadow of the Moon",Documentary,2007,3.88,375
11841,"Stephanie Daley",Drama,2006,3.12820512820513,39
11842,"Love and Other Disasters",Comedy|Romance,2006,3.17407407407407,135
11843,"Interview",Drama,2007,3.31168831168831,231
11844,"Cashback",Comedy|Drama,2004,3.51020408163265,294
11845,"The Death and Life of Bobby Z",Action|Crime|Drama|Thriller,2007,2.94078947368421,76
11846,"Private Fears in Public Places",Drama|Romance,2006,3.2875,40
11847,"House of Bamboo",Crime|Film-Noir,1955,3.3695652173913,46
11848,"Resident Evil: Extinction",Action|Horror|Sci-Fi|Thriller,2007,3.09902426160338,3792
11849,"Mr. Woodcock",Comedy,2007,2.44891122278057,597
11850,"Good Luck Chuck",Comedy|Romance,2007,2.80059021922428,1186
11851,"Into the Wild",Action|Adventure|Drama,2007,3.8568812837073,15019
11852,"Game Plan, The",Comedy,2007,3.07404795486601,709
11853,"Lust, Caution",Drama|Romance|Thriller|War,2007,3.75555555555556,900
11854,"Feast of Love",Drama|Romance,2007,3.11940298507463,201
11855,"Postal",Action|Comedy|Thriller,2007,2.62785388127854,219
11856,"Seeker: The Dark Is Rising, The",Action|Adventure|Drama|Fantasy,2007,2.74385245901639,244
11857,"Heartbreak Kid, The",Comedy|Drama|Romance,2007,2.81371359223301,824
11858,"Dan in Real Life",Comedy|Drama|Romance,2007,3.40815006468305,2319
11859,"Darjeeling Limited, The",Adventure|Comedy|Drama,2007,3.72263071895425,7344
11860,"We Own the Night",Crime|Drama,2007,3.26092233009709,824
11861,"Elizabeth: The Golden Age",Drama,2007,3.40451055662188,1042
11862,"Michael Clayton",Drama|Thriller,2007,3.70748949178449,5234
11863,"Sleuth",Drama|Mystery|Thriller,2007,3.35597826086957,368
11864,"Lars and the Real Girl",Comedy|Drama,2007,3.68525402726146,4035
11865,"30 Days of Night",Horror|Thriller,2007,3.16426563598032,2846
11866,"Rendition",Drama|Thriller,2007,3.30948275862069,580
11867,"Things We Lost in the Fire",Drama|Romance,2007,3.48153034300792,379
11868,"Reservation Road",Drama|Thriller,2007,3.25,272
11869,"Gone Baby Gone",Crime|Drama|Mystery,2007,3.80913539967374,6130
11870,"Comebacks, The",Comedy,2007,2.0593220338983,118
11871,"Weirdsville",Comedy|Crime|Drama,2007,3.04838709677419,31
11872,"Dog Problem, The",Comedy,2006,2.66666666666667,33
11873,"Relative Strangers",Comedy,2006,2.25,22
11874,"Alien Autopsy",Comedy|Sci-Fi,2006,2.72,50
11875,"Straightheads",Crime|Drama,2007,2.83928571428571,28
11876,"Climates",Drama,2006,3.37790697674419,86
11877,"Assassination of Jesse James by the Coward Robert Ford, The",Crime|Drama|Western,2007,3.65988685344828,3712
11878,"Chronicle of a Summer",Documentary,1961,3.67543859649123,57
11879,"Breaking Point, The",Crime|Drama|Film-Noir,1950,3.32,25
11880,"Nanny, The",Drama|Thriller,1965,3.12222222222222,45
11881,"10th & Wolf",Crime|Drama|Thriller,2006,3.01904761904762,105
11882,"Beaufort",Action|Drama|War,2007,3.30769230769231,78
11883,"Civic Duty",Drama|Thriller,2006,2.64,25
11884,"The Killing Floor",Crime|Horror|Mystery,2007,2.71052631578947,19
11885,"Irina Palm",Drama,2007,3.46464646464646,99
11886,"I'm Reed Fish",Comedy|Drama|Romance,2006,3.13684210526316,95
11887,"Between Heaven and Hell",Drama|War,1956,2.75,2
11888,"Final Season, The",Drama,2007,3.26315789473684,38
11889,"Persepolis",Animation|Drama,2007,3.93188504186468,4419
11890,"Control",Drama,2007,3.79747267759563,1464
11891,"The Jane Austen Book Club",Comedy|Drama|Romance,2007,3.31008403361345,595
11892,"And the Pursuit of Happiness",Documentary,1986,3.71428571428571,7
11893,"Frostbitten",Comedy|Horror,2006,2.42307692307692,26
11894,"Jonny Vang",Comedy|Drama|Mystery,2003,3.39285714285714,14
11895,"Graveyard of Honor",Action|Crime|Thriller,2002,3.57894736842105,19
11896,"Wood & Stock: Sexo, Orégano e Rock'n'Roll",Animation|Comedy,2006,3.1,5
11897,"Fugitive Pieces",Drama,2007,3.20588235294118,17
11898,"Outlaw",Action|Crime|Drama|Thriller,2007,2.69565217391304,46
11899,"Good Time Girls, The",Drama|Mystery|Romance,1960,3.38636363636364,22
11900,"Last Winter, The",Horror,2006,2.87755102040816,98
11901,"Silk",Adventure|Drama|Romance,2007,2.94347826086957,115
11902,"Mary, Queen of Scots",Drama,1971,3.72727272727273,33
11903,"Can't Help Singing",Musical|Western,1944,2.33333333333333,3
11904,"I Want Someone to Eat Cheese With",Comedy,2006,2.99275362318841,69
11905,"Manufacturing Dissent",Documentary,2007,2.75,30
11906,"Black Sheep",Comedy|Horror,2006,3.02398255813953,688
11907,"Edge of Heaven, The",Drama,2007,3.85882352941176,510
11908,"Tyler Perry's Why Did I Get Married?",Comedy|Drama,2007,2.90983606557377,122
11909,"Saw IV",Crime|Horror|Thriller,2007,2.6988746604579,2577
11910,"My Mom's New Boyfriend",Action|Comedy|Romance|Thriller,2008,2.80263157894737,114
11911,"For the Bible Tells Me So",Documentary,2007,3.65028901734104,173
11912,"Gemini",Drama|Fantasy|Horror|Mystery|Thriller,1999,3.65,10
11913,"Monster Walks, The",Horror,1932,1.7,15
11914,"Scum",Crime|Drama,1979,3.671875,128
11915,"Return to the 36th Chamber",Action|Comedy,1980,3.19230769230769,39
11916,"Full of It",Comedy|Drama,2007,2.82,25
11917,"Sea Wolf, The",Adventure|Drama,1941,3.53571428571429,28
11918,"Valhalla",Adventure|Animation|Children|Fantasy,1986,3.19230769230769,13
11919,"City of Violence, The",Action|Crime|Drama,2006,3.45238095238095,42
11920,"My Kid Could Paint That",Documentary,2007,3.59732824427481,262
11921,"Amanece, que no es poco",Comedy,1989,3.51785714285714,28
11922,"Secret Sunshine",Comedy|Drama|Romance,2007,3.58333333333333,102
11923,"The Reckless Moment",Crime|Drama|Film-Noir,1949,3.57692307692308,39
11924,"Elite Squad",Action|Crime|Drama|Thriller,2007,3.9840162089149,2221
11925,"Year My Parents Went on Vacation, The",Drama,2006,3.59340659340659,91
11926,"King of California",Comedy,2007,3.23315363881402,371
11927,"Martian Child",Comedy|Drama,2007,3.47030878859857,421
11928,"Last Hero in China",Action|Comedy,1993,3.22727272727273,11
11929,"Chilly Scenes of Winter",Comedy|Drama|Romance,1979,3.21428571428571,21
11930,"American Gangster",Crime|Drama|Thriller,2007,3.81020183852918,10008
11931,"Bee Movie",Animation|Comedy,2007,2.74428527887839,3281
11932,"Citizen Dog",Comedy|Fantasy|Romance,2004,3.3695652173913,23
11933,"Before the Devil Knows You're Dead",Crime|Drama|Thriller,2007,3.55526061776062,2072
11934,"Diving Bell and the Butterfly, The",Drama,2007,3.88506803972049,2719
11935,"No Country for Old Men",Crime|Drama,2007,4.05305437537934,28009
11936,"Ripley Under Ground",Drama|Romance|Thriller,2005,3.08333333333333,18
11937,"Be Kind Rewind",Comedy,2008,3.18354197349043,2716
11938,"Itty Bitty Titty Committee",Comedy|Drama|Romance,2007,3.28977272727273,88
11939,"Crazy Love",Documentary,2007,3.46629213483146,89
11940,"Fugitive, The",Drama,1947,3.49056603773585,53
11941,"Azur & Asmar",Adventure|Animation|Children,2006,3.37735849056604,53
11942,"August Rush",Drama|Musical,2007,3.57487623762376,1616
11943,"Space Is The Place",Sci-Fi,1974,3.12903225806452,31
11944,"Dawn Rider, The",Western,1935,2.83333333333333,9
11945,"Desperate Hours, The",Drama|Film-Noir|Thriller,1955,3.70261437908497,153
11946,"You, the Living",Comedy|Drama|Musical,2007,3.73368146214099,383
11947,"Man from Earth, The",Drama|Sci-Fi,2007,3.95137635379061,4432
11948,"Hellfighters",Action|Adventure,1968,3.26923076923077,52
11949,"Lions For Lambs",Drama|Thriller|War,2007,2.91317365269461,501
11950,"Fred Claus",Children|Comedy|Fantasy,2007,2.64814814814815,486
11951,"Beowulf",Action|Adventure|Animation|Fantasy|IMAX,2007,2.86582242458736,3514
11952,"Mr. Magorium's Wonder Emporium",Children|Comedy|Fantasy,2007,3.17324350336862,1039
11953,"Love in the Time of Cholera",Drama|Romance,2007,3.00438596491228,228
11954,"Southland Tales",Comedy|Drama|Sci-Fi|Thriller,2006,2.69088098918083,647
11955,"Ever Since the World Ended",Fantasy|Sci-Fi,2001,3.33333333333333,18
11956,"American Soldier, The",Drama,1970,3.5,12
11957,"Kansas City Confidential",Crime|Drama|Film-Noir|Mystery,1952,3.55504587155963,109
11958,"Harrison Bergeron",Drama|Sci-Fi,1995,3.56666666666667,45
11959,"Rails & Ties",Drama,2007,2.95454545454545,22
11960,"Darfur Now",Documentary,2007,3.03333333333333,15
11961,"Heavens Fall",Drama,2006,3.13636363636364,11
11962,"I Served the King of England",Comedy|Drama|Romance|War,2006,3.58169934640523,153
11963,"Texas Terror",Action|Romance|Western,1935,1.92857142857143,7
11964,"Smiley Face",Comedy,2007,3.125,300
11965,"12",Crime|Drama|Thriller|War,2007,3.51196172248804,209
11966,"XXY",Drama,2007,3.56289308176101,159
11967,"Steel Helmet, The",Action|Drama|War,1951,3.33333333333333,51
11968,"Blame it on Fidel!",Drama,2006,3.76666666666667,105
11969,"Mist, The",Horror|Sci-Fi,2007,3.53876306620209,5740
11970,"Enchanted",Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance,2007,3.47271906052394,5535
11971,"Hitman",Action|Crime|Thriller,2007,2.95058873002523,2378
11972,"This Christmas",Comedy|Drama|Romance,2007,2.875,56
11973,"P2",Horror|Thriller,2007,2.76156583629893,281
11974,"Om Shanti Om",Action|Drama|Musical|Romance,2007,3.24654377880184,217
11975,"Awake",Drama|Thriller,2007,3.1368670886076,632
11976,"Golden Compass, The",Adventure|Children|Fantasy,2007,3.06420279554608,4221
11977,"I Am Legend",Action|Horror|Sci-Fi|Thriller|IMAX,2007,3.52153155282439,21155
11978,"Alvin and the Chipmunks",Children|Comedy,2007,2.30730994152047,1710
11979,"Margot at the Wedding",Drama,2007,3.00742574257426,404
11980,"I'm Not There",Drama,2007,3.417502787068,897
11981,"Shepherd of the Hills, The",Drama,1941,2.8125,8
11982,"As Far As My Feet Will Carry Me",Drama|War,2001,3.7962962962963,54
11983,"Savages, The",Comedy|Drama,2007,3.58782435129741,1002
11984,"Orphanage, The",Drama|Horror|Mystery|Thriller,2007,3.72564445932374,2987
11985,"That Hamilton Woman",Drama|Romance|War,1941,3.68032786885246,61
11986,"Juno",Comedy|Drama|Romance,2007,3.71252612120238,24884
11987,"Goodbye Bafana",Drama|War,2007,3.58974358974359,78
11988,"Tokyo Twilight",Drama,1957,3.90677966101695,59
11989,"Maxed Out: Hard Times, Easy Credit and the Era of Predatory Lenders",Documentary,2006,3.54074074074074,135
11990,"My Blueberry Nights",Drama|Romance,2007,3.31891891891892,740
11991,"Swimming Pool, The",Crime|Drama,1969,3.54245283018868,106
11992,"Cake",Comedy|Romance,2005,2.27272727272727,11
11993,"My Mother",Drama,2004,3.0472972972973,74
11994,"Noise",Drama|Thriller,2004,2.83333333333333,3
11995,"Party Monster",Documentary,1998,3.49397590361446,83
11996,"Return to Sender",Drama|Thriller,2004,3,22
11997,"Buy the Ticket, Take the Ride: Hunter S. Thompson on Film",Documentary,2006,3.43103448275862,29
11998,"Starting Out in the Evening",Drama,2007,3.50757575757576,132
11999,"Redacted",Action|Crime|Drama|War,2007,2.81617647058824,68
12000,"Suicide Killers",Documentary,2006,4.5,1
12001,"Devil Came on Horseback, The",Documentary,2007,3.29032258064516,31
12002,"All Passion Spent",Drama,1986,4.66666666666667,3
12003,"Treatment, The",Comedy|Drama|Romance,2006,3.05,10
12004,"10 Questions for the Dalai Lama",Documentary,2006,3.56060606060606,33
12005,"Helvetica",Documentary,2007,3.68725868725869,518
12006,"Mary",Drama|Thriller,2005,3.23076923076923,13
12007,"Journey from the Fall",Drama,2006,3.45454545454545,11
12008,"Bucket List, The",Comedy|Drama,2007,3.58126721763085,5808
12009,"Fall From Grace",Documentary,2007,3.42857142857143,14
12010,"Between Two Worlds",Action|Adventure|Drama|Fantasy|Mystery,1944,3.34210526315789,19
12011,"Kite Runner, The",Drama,2007,3.75541907514451,1384
12012,"Regular Lovers",Drama,2005,3.33333333333333,36
12013,"Allegro",Drama|Fantasy|Mystery|Romance|Sci-Fi,2005,3.02380952380952,21
12014,"Deaths of Ian Stone, The",Horror|Thriller,2007,3.04,125
12015,"Robin Hood",Adventure|Romance,1922,3.41666666666667,36
12016,"Densha otoko",Comedy|Romance,2005,3.36666666666667,30
12017,"Butterfly on a Wheel",Crime|Drama|Thriller,2007,3.21495327102804,214
12018,"Seduced and Abandoned",Comedy|Drama,1964,3.7,25
12019,"Go-Getter, The",Comedy|Drama,2007,3.54676258992806,139
12020,"Close My Eyes",Drama|Romance,1991,3.36206896551724,29
12021,"Flock, The",Crime|Drama|Mystery|Thriller,2007,2.80519480519481,77
12022,"Maidens' Conspiracy, The",Adventure,2006,1.7,5
12023,"Wristcutters: A Love Story",Drama|Fantasy|Romance,2006,3.80126096491228,1824
